seed_index,scheme,cycle_index,in_fade,pdu_index,end_to_end_ok,completion_latency_s_ms,delivered_latency_s_ms,fade_penalty_db,fade_duration_cycles,cycle_retransmissions_path_a,cycle_retransmissions_path_b,backup_engaged,cycle_queue_delay_ms
9,Baseline,30,True,18,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,19,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,20,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,21,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,22,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,23,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,24,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,25,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,26,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,27,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,28,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,29,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,30,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,30,True,31,False,9.0,,3.1472688363502215,5,2,,False,1.0070175438596491
9,Baseline,31,True,0,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,1,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,2,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,3,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,4,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,5,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,6,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,7,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,8,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,9,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,10,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,11,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,12,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,13,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,14,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,15,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,16,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,17,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,18,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,19,True,2.0640350877193017,2.0640350877193017,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,20,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,21,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,22,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,23,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,24,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,25,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,26,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,27,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,28,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,29,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,30,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,31,True,31,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,0,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,1,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,2,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,3,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,4,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,5,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,6,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,7,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,8,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,9,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,10,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,11,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,12,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,13,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,14,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,15,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,16,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,17,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,18,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,19,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,20,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,21,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,22,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,23,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,24,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,25,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,26,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,27,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,28,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,29,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,30,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,32,True,31,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,0,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,1,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,2,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,3,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,4,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,5,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,6,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,7,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,8,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,9,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,10,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,11,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,12,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,13,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,14,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,15,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,16,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,17,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,18,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,19,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,20,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,21,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,22,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,23,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,24,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,25,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,26,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,27,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,28,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,29,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,30,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,33,True,31,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,0,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,1,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,2,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,3,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,4,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,5,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,6,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,7,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,8,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,9,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,10,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,11,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,12,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,13,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,14,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,15,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,16,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,17,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,18,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,19,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,20,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,21,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,22,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,23,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,24,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,25,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,26,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,27,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,28,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,29,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,30,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,34,True,31,False,9.0,,3.1472688363502215,5,2,,False,0.0
9,Baseline,35,False,0,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,1,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,2,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,3,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,4,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,5,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,6,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,7,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,8,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,9,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,10,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,11,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,12,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,13,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,14,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,15,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,16,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,17,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,18,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,19,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,20,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,21,False,9.0,,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,22,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,23,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,24,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,25,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,26,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,27,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,28,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,29,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,30,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,35,False,31,True,1.560526315789476,1.560526315789476,3.1472688363502215,5,1,,False,0.0
9,Baseline,36,False,0,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,1,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,2,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,3,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,4,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,5,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,6,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,7,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,8,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,9,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,10,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,11,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,12,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,13,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,14,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,15,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,16,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,17,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,18,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,19,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,20,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,21,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,22,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,23,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,24,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,25,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,26,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,27,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,28,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,29,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,30,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,36,False,31,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,0,,False,0.0
9,Baseline,37,False,0,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,1,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,2,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,3,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,4,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,5,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,6,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,7,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,8,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,9,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,10,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,11,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,12,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,13,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,14,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,15,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,16,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,17,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,18,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
9,Baseline,37,False,19,True,1.0570175438596505,1.0570175438596505,3.1472688363502215,5,1,,False,0.0
